filename,radius,type,split,circularity,spike_score,spike_blur_3*3,spike_no_blur,cx,cy,gx_high,gy_high,dist_high,offset_ratio_high,gx_low,gy_low,dist_low,offset_ratio_low,gx_comb,gy_comb,dist_comb,offset_ratio_comb
cedar_Azumi01_20250324_centered_0124.jpg,186,cedar,train,0.834230674,0,0,0,263,252,235.6239994,286.2471563,43.84419142,43.84419142,273.7162615,224.7540514,29.2776361,0.156564899,254.7194832,255.4209328,8.959338183,0.047910899
cedar_Azumi01_20250324_centered_0129.jpg,161,cedar,train,0.862289824,0,0,0,258,258,229.2038177,288.0296251,41.60527004,41.60527004,266.9832243,244.0381007,16.60219723,0.091220864,247.7326384,266.4540859,13.30001062,0.073076981
cedar_Azumi01_20250324_centered_0130.jpg,149,cedar,train,0.793807496,0,19,19,264,250,283.6282787,279.4729007,35.41074976,35.41074976,297.467501,226.467972,40.91246711,0.218783247,290.3986965,253.5418546,26.63523811,0.142434428
cedar_Azumi01_20250324_centered_0131.jpg,121,cedar,train,0.671012335,0,37,37,263,263,286.9802729,281.7002758,30.40976493,30.40976493,274.3420029,263.0711816,11.34222624,0.063720372,280.7204439,272.4731471,20.09364695,0.112885657
cedar_Azumi01_20250324_centered_0132.jpg,147,cedar,train,0.766259785,0,0,0,256,258,241.8372059,279.531386,25.77179312,25.77179312,248.4273455,224.0156914,34.8177875,0.202428997,244.9635172,253.1951692,12.03704077,0.069982795
cedar_Azumi01_20250324_centered_0135.jpg,195,cedar,train,0.8229866,0,0,0,248,251,258.6588581,298.795677,48.96976617,48.96976617,226.2541669,235.2030528,26.87796118,0.131754712,242.7239733,267.5242436,17.34609713,0.085029888
cedar_Azumi01_20250324_centered_0136.jpg,160,cedar,train,0.771196584,0,0,0,248,261,222.4300906,252.7824169,26.85793992,26.85793992,234.2510185,277.7519011,21.67165626,0.114664848,227.9962594,264.5399002,20.31453996,0.107484338
cedar_Azumi01_20250324_centered_0137.jpg,186,cedar,train,0.725202152,0,0,0,260,245,267.7887526,197.3750287,48.25766842,48.25766842,264.8125498,221.4808852,24.00644489,0.11653614,266.2949575,209.4740734,36.07932853,0.175142372
cedar_Azumi01_20250324_centered_0138.jpg,163,cedar,train,0.745345349,1,11,11,240,250,197.8500833,238.8163798,43.60835746,43.60835746,240.3915218,240.9120029,9.096426846,0.045031816,218.3789002,239.8276447,23.89453432,0.118289774
cedar_Azumi01_20250324_centered_0139.jpg,158,cedar,train,0.704207706,0,6,6,236,249,192.4740809,237.7102267,44.96626086,44.96626086,240.2324597,234.6353273,14.97523079,0.074134806,215.3943316,236.2345178,24.23945348,0.119997294
cedar_Azumi01_20250324_centered_0141.jpg,169,cedar,train,0.822861532,1,0,0,255,252,272.8435196,252.6030219,17.85370629,17.85370629,241.7415577,232.525679,23.55919074,0.110089676,256.7231037,242.1967614,9.953520688,0.046511779
cedar_Azumi01_20250324_centered_0142.jpg,164,cedar,train,0.567247748,0,39,39,263,233,265.8487843,203.5069908,29.6302744,29.6302744,271.9637224,203.7352974,30.60671717,0.146443623,268.9013526,203.6209612,29.96587869,0.14337741
cedar_Azumi01_20250324_centered_0145.jpg,151,cedar,train,0.791541704,0,0,0,254,255,264.5140503,248.7697725,12.22133331,12.22133331,225.6383984,270.4983317,32.3199432,0.172833921,244.9490642,259.7051251,10.20086471,0.054550079
cedar_Azumi01_20250324_centered_0148.jpg,150,cedar,train,0.426567795,1,97,97,278,229,287.9316757,222.7407029,11.73954774,11.73954774,286.6031377,201.7842666,28.54312738,0.159458812,287.277038,212.4144104,19.0038211,0.106166598
cedar_Azumi01_20250324_centered_0149.jpg,138,cedar,train,0.29378983,3,182,182,273,246,284.1143176,243.2060746,11.46010798,11.46010798,285.8313049,235.6123774,16.50893965,0.093800793,285.00613,239.2618674,13.76770096,0.078225574
cedar_Azumi01_20250324_centered_0151.jpg,167,cedar,train,0.686112113,0,43,43,224,270,173.0345106,305.9338322,62.3596136,62.3596136,216.6792672,279.2372565,11.78643442,0.056125878,195.5617901,292.1543712,36.04924328,0.171663063
cedar_Azumi01_20250324_centered_0152.jpg,175,cedar,train,0.540869385,1,82,82,236,272,200.6032987,303.885188,47.64023167,47.64023167,230.3797482,283.2486851,12.57458339,0.061041667,215.5506841,293.5259354,29.69074633,0.144129837
cedar_Azumi01_20250324_centered_0153.jpg,128,cedar,train,0.826430274,0,0,0,257,256,254.6502439,238.4121305,17.74414009,17.74414009,249.2378461,266.5647417,13.10972162,0.082451079,251.9365579,252.5273803,6.139831724,0.038615294
cedar_Azumi01_20250324_centered_0154.jpg,117,cedar,train,0.665387477,2,0,0,256,257,246.4552525,237.0270789,22.1363904,22.1363904,249.9140762,262.8520039,8.44300999,0.053777134,248.1692501,249.8244526,10.62116394,0.067650726
cedar_Azumi01_20250324_centered_0156.jpg,190,cedar,train,0.851194518,0,0,0,258,256,252.622155,220.0677845,36.33242804,36.33242804,252.5650163,278.2455599,22.89986866,0.113929695,252.594129,248.6034285,9.161479761,0.045579501
cedar_Azumi01_20250324_centered_0158.jpg,153,cedar,train,0.637681937,3,11,11,263,245,256.1607479,241.8912998,7.512615117,7.512615117,272.9133451,222.9592251,24.16754374,0.132788702,264.80464,232.1228556,13.00298325,0.071444963
cedar_Azumi01_20250324_centered_0159.jpg,197,cedar,train,0.87848716,0,0,0,252,255,297.1434173,237.407762,48.45012867,48.45012867,228.9864521,269.7527773,27.33619994,0.136681,262.0062301,254.0826954,10.04818831,0.050240942
cedar_Azumi01_20250324_centered_0160.jpg,157,cedar,train,0.768593988,0,17,17,243,236,242.0037458,226.9083327,9.146088553,9.146088553,256.2383546,218.3577894,22.05678187,0.121860673,248.9773596,222.7193741,14.56378559,0.080462904
cedar_Azumi01_20250324_centered_0167.jpg,136,cedar,train,0.785575909,0,0,0,255,263,306.0097874,226.7140026,62.59929727,62.59929727,241.8471259,306.964743,45.89005044,0.230603269,272.9272272,268.0916495,18.63626494,0.093649573
cedar_Azumi01_20250324_centered_0168.jpg,118,cedar,train,0.796052778,0,0,0,250,267,300.9749555,230.2896736,62.81794451,62.81794451,237.5091166,311.8786904,46.58453626,0.234093147,268.4479097,272.1050774,19.14124314,0.096187151
cedar_Azumi01_20250324_centered_0169.jpg,199,cedar,train,0.823594096,0,0,0,248,265,246.8183267,272.1951972,7.291585184,7.291585184,214.8589583,287.2433607,39.91360339,0.193755356,231.275066,279.5137876,22.14437734,0.107496977
cedar_Azumi01_20250324_centered_0170.jpg,181,cedar,train,0.77854914,1,17,17,239,270,230.6870119,280.7533093,13.59188849,13.59188849,207.977561,305.2577331,46.96274555,0.226873167,219.5339064,292.7879651,29.97032116,0.14478416
cedar_Azumi01_20250324_centered_0171.jpg,179,cedar,train,0.454791992,4,83,83,261,294,273.4363428,319.4562247,28.33164301,28.33164301,254.200265,309.7685278,17.17215379,0.074338328,263.9905093,314.6991025,20.91401424,0.090536858
cedar_Azumi01_20250324_centered_0172.jpg,177,cedar,train,0.707324394,0,0,0,269,288,275.5601406,321.4156889,34.05354177,34.05354177,272.14141,304.1829745,16.48505746,0.07075132,273.8790681,312.9419464,25.41468075,0.109075883
cedar_Azumi01_20250324_centered_0173.jpg,155,cedar,train,0.687884938,0,13,13,234,239,220.0734979,218.2892754,24.9575955,24.9575955,218.3306204,191.7488395,49.78153906,0.248907695,219.1951753,204.914231,37.16211082,0.185810554
cedar_Azumi01_20250324_centered_0174.jpg,178,cedar,train,0.792810724,0,0,0,234,241,208.4850883,223.7145219,30.81880062,30.81880062,213.7608096,192.519238,52.53578886,0.263998939,211.0447539,208.5792466,39.72465953,0.199621405
cedar_Azumi01_20250324_centered_0175.jpg,175,cedar,train,0.716080776,0,23,23,269,267,258.958939,262.0389489,11.19977382,11.19977382,307.1445422,283.4197271,41.52846661,0.214064261,282.737902,272.5900824,14.8316881,0.076452001
cedar_Azumi01_20250324_centered_0176.jpg,186,cedar,train,0.778934392,0,26,26,262,260,253.2535531,254.7860421,10.18261708,10.18261708,296.1248304,270.5543358,35.71971518,0.182243445,273.521066,262.2405458,11.7369079,0.059882183
cedar_Azumi01_20250324_centered_0177.jpg,165,cedar,train,0.693046971,1,0,0,261,257,300.0656088,254.8410304,39.12522125,39.12522125,255.8119106,259.0957887,5.595408981,0.030744005,276.8681903,257.0713391,15.86835064,0.08718874
cedar_Azumi01_20250324_centered_0178.jpg,164,cedar,train,0.667813612,0,37,37,270,249,295.1300824,247.3742423,25.18261563,25.18261563,264.1696203,250.891962,6.12966951,0.033495462,279.0826034,249.1975527,9.084751617,0.049643451
cedar_Azumi01_20250324_centered_0180.jpg,181,cedar,train,0.567042362,0,45,45,254,268,249.7707405,273.0571412,6.592519502,6.592519502,269.6735664,300.1367644,35.75517181,0.183359855,259.3386243,286.0751263,18.84704484,0.096651512
cedar_Azumi01_20250324_centered_0181.jpg,197,cedar,train,0.727823595,0,0,0,269,251,271.4931679,244.3218569,7.128357526,7.128357526,292.0592964,281.5417674,38.26918745,0.192307475,281.709846,262.8116686,17.35095674,0.087190737
cedar_Azumi01_20250324_centered_0184.jpg,176,cedar,train,0.745977048,0,17,17,276,245,294.1370887,236.570663,20.00019274,20.00019274,317.1070788,208.0472609,55.27473972,0.29245894,305.0377186,223.0346081,36.40971767,0.192644009
cedar_Azumi01_20250324_centered_0185.jpg,185,cedar,train,0.681110603,0,28,28,270,244,293.2944677,247.7522006,23.59472893,23.59472893,288.557293,210.0806214,38.66390263,0.177357352,290.9636291,229.2166017,25.65195138,0.117669502
cedar_Azumi01_20250324_centered_0190.jpg,157,cedar,train,0.873906476,0,0,0,246,250,233.3059148,273.7409533,26.92160218,26.92160218,244.1918236,243.0238076,7.206716445,0.041417911,238.4818767,259.1357625,11.83149751,0.067997112
cedar_Azumi01_20250324_centered_0194.jpg,164,cedar,train,0.633629791,2,51,51,273,244,289.7937516,253.4718694,19.28072621,19.28072621,303.5350651,202.7211373,51.34525007,0.263308975,296.7793769,227.6718906,28.84555288,0.147925912
cedar_Azumi01_20250324_centered_0203.jpg,192,cedar,train,0.816085049,0,0,0,255,254,206.7695573,281.6053807,55.57186918,55.57186918,259.2180287,208.2633297,45.93076067,0.222964858,232.4943539,245.6327528,24.01072532,0.116556919
cedar_Azumi01_20250324_centered_0206.jpg,183,cedar,train,0.732865865,0,50,50,271,252,274.6874223,250.4353819,4.00563517,4.00563517,293.7294143,228.2931165,32.84269478,0.159430557,284.2102191,239.3621552,18.2818219,0.088746708
cedar_Azumi01_20250324_centered_0207.jpg,179,cedar,train,0.792305654,0,0,0,264,246,276.5627577,237.1602726,15.36110873,15.36110873,271.8395146,233.8079126,14.49499856,0.070364071,274.0065679,235.3459962,14.61640166,0.070953406
cedar_Azumi01_20250324_centered_0209.jpg,187,cedar,train,0.788161303,0,34,34,245,251,223.8294456,221.1943881,36.55908746,36.55908746,233.315087,250.5208581,11.69473252,0.058473663,228.6714294,236.1642026,22.06180193,0.11030901
cedar_Azumi01_20250324_centered_0211.jpg,165,cedar,train,0.663403587,0,88,88,236,257,242.3841124,259.3104263,6.78932694,6.78932694,194.2269221,261.1404274,41.97777002,0.223286011,218.8268279,260.2056167,17.46979731,0.092924454
cedar_Azumi01_20250324_centered_0212.jpg,161,cedar,train,0.718848029,0,2,2,239,253,245.6134419,258.9330265,8.884729441,8.884729441,192.355172,256.82254,46.80119436,0.246322076,219.8548795,257.9122818,19.7652764,0.104027771
cedar_Azumi01_20250324_centered_0216.jpg,182,cedar,train,0.725576291,0,39,39,256,269,251.6074641,299.1130463,30.43172565,30.43172565,258.4755331,282.1254186,13.35682883,0.068496558,255.1830693,290.2690684,21.28475154,0.109152572
cedar_Azumi01_20250324_centered_0222.jpg,172,cedar,train,0.789435574,1,0,0,282,248,318.1231102,240.5816415,36.8769729,36.8769729,295.4430253,236.2276884,17.86903047,0.085090621,306.6302402,238.3753263,26.4439611,0.125923624
cedar_Azumi01_20250324_centered_0223.jpg,180,cedar,train,0.802117243,0,0,0,280,241,303.0542115,236.1379221,23.56133425,23.56133425,289.930442,231.3435206,13.85139969,0.064726167,296.4947174,233.7415947,18.0211029,0.084210761
cedar_Azumi01_20250324_centered_0230.jpg,162,cedar,train,0.431375054,0,65,65,281,292,322.6406337,353.059322,73.90658413,73.90658413,302.1777778,297.6452184,21.91727086,0.104867325,312.3990151,325.3246735,45.78681046,0.219075648
cedar_Azumi01_20250324_centered_0232.jpg,165,cedar,train,0.859723045,0,0,0,258,261,290.4578607,256.9459672,32.71005817,32.71005817,245.1697269,259.8972686,12.87757452,0.07358614,267.3902458,258.4492194,9.730529166,0.055603024
cedar_Azumi01_20250324_centered_0234.jpg,156,cedar,train,0.701323495,1,17,17,253,245,224.3546945,212.5155773,43.31040573,43.31040573,271.3448699,235.8340373,20.50729437,0.111452687,248.3291738,224.4127012,21.11050664,0.114731014
cedar_Azumi01_20250324_centered_0235.jpg,144,cedar,train,0.80984345,0,0,0,254,258,267.1644691,263.300052,14.1913283,14.1913283,222.4242137,243.8437855,34.60388255,0.213604213,245.778935,254.0000906,9.142493404,0.056435144
cedar_Azumi01_20250324_centered_0239.jpg,146,cedar,train,0.811258567,0,0,0,263,254,237.3576617,260.4804442,26.44854762,26.44854762,288.2142214,247.1171617,26.13676385,0.14440201,261.8791682,254.0370705,1.121444696,0.006195827
cedar_Azumi01_20250324_centered_0243.jpg,179,cedar,train,0.83638536,0,0,0,260,260,236.5206307,314.0094729,58.89230809,58.89230809,258.561534,272.9906228,13.0700216,0.068789587,247.4471018,293.6749487,35.93852283,0.18915012
cedar_Azumi01_20250324_centered_0249.jpg,164,cedar,train,0.870730326,0,0,0,259,256,261.7820032,231.8606844,24.29909668,24.29909668,224.3295476,260.0550628,34.90678734,0.179931893,243.2572979,245.8061666,18.7549169,0.096674829
cedar_Azumi01_20250324_centered_0256.jpg,199,cedar,train,0.841256633,0,0,0,259,253,295.9297182,247.561563,37.32801476,37.32801476,251.8980159,253.236592,7.105923867,0.03570816,274.402603,250.3360867,15.63127041,0.078549098
cedar_Azumi01_20250324_centered_0257.jpg,182,cedar,train,0.78808188,0,0,0,232,254,219.9744934,258.4944563,12.83794944,12.83794944,187.7228578,247.2394718,44.7902898,0.227361877,204.7199275,253.1710083,27.2926654,0.138541449
cedar_Azumi01_20250324_centered_0260.jpg,162,cedar,train,0.735563019,0,0,0,253,257,239.3923746,253.451351,14.06273009,14.06273009,233.5640809,277.4119211,28.18512859,0.144539121,236.4761472,265.4401895,18.55463582,0.095151979
cedar_Azumi01_20250324_centered_0261.jpg,183,cedar,train,0.859571287,0,0,0,255,263,231.9862732,233.3122016,37.56323994,37.56323994,259.6940081,274.4772612,12.40004988,0.06560873,246.1578981,254.36682,12.35777334,0.065385044
cedar_Azumi01_20250324_centered_0262.jpg,171,cedar,train,0.830897019,1,0,0,255,256,234.2826602,226.7348886,35.8560304,35.8560304,258.7905731,261.5972148,6.759974693,0.036149597,246.7775464,244.5087725,14.13000537,0.075561526
cedar_Azumi01_20250324_centered_0272.jpg,177,cedar,train,0.83110824,0,0,0,250,256,274.9425465,223.8503255,40.69068928,40.69068928,222.8372592,279.5225824,35.9322469,0.189117089,248.8881544,251.6883221,4.452725752,0.023435399
cedar_Azumi01_20250324_centered_0276.jpg,183,cedar,train,0.605624114,1,36,36,250,270,231.3218481,297.1148896,32.92553102,32.92553102,240.102168,278.2060406,12.85714511,0.06333569,235.8299147,287.4065474,22.44502643,0.110566633
cedar_Azumi01_20250324_centered_0277.jpg,180,cedar,train,0.783574756,0,0,0,254,263,234.6507707,296.3904945,38.59168045,38.59168045,248.0327742,271.0500645,10.02054502,0.048880707,241.4632544,283.4902388,24.02123805,0.117176771
cedar_Azumi01_20250324_centered_0278.jpg,180,cedar,train,0.743727237,1,7,7,251,267,228.245281,292.5868979,34.24129933,34.24129933,231.2688385,272.7067428,20.53985509,0.100685564,229.6835496,283.1301564,26.73149833,0.131036757
cedar_Azumi02_20250324_centered_0000.jpg,158,cedar,train,0.852329284,0,0,0,256,254,255.7905184,230.6663029,23.33463744,23.33463744,249.0181944,262.4658385,10.97342388,0.058369276,252.262819,247.2306611,7.732429772,0.041129946
cedar_Azumi02_20250324_centered_0001.jpg,107,cedar,train,0.654707205,3,28,28,269,258,228.6930615,271.9764501,42.6613461,42.6613461,272.3136572,260.6744629,4.258294951,0.019623479,251.8852702,265.9674069,18.87838842,0.086997182
cedar_Azumi02_20250324_centered_0002.jpg,174,cedar,train,0.761747962,2,0,0,253,251,268.9088899,233.7325876,23.47884809,23.47884809,233.5037723,254.729094,19.8496609,0.105024661,250.9812841,244.3643018,6.935971807,0.036698264
cedar_Azumi02_20250324_centered_0003.jpg,171,cedar,train,0.694463708,1,0,0,266,254,291.7283584,232.8321749,33.31704136,33.31704136,284.0472408,225.3361431,33.87210637,0.171071244,287.8088872,229.0071482,33.17032116,0.167526875
cedar_Azumi02_20250324_centered_0004.jpg,181,cedar,train,0.780238451,0,0,0,269,259,288.7371557,239.3686995,27.83780301,27.83780301,280.2197227,242.8092464,19.69829132,0.098986389,284.2240167,241.1917448,23.42871396,0.117732231
cedar_Azumi02_20250324_centered_0005.jpg,152,cedar,train,0.693523878,3,0,0,261,263,279.7890553,283.8851269,28.09300847,28.09300847,258.3575009,264.8329218,3.21596077,0.018272504,268.9594314,274.2578169,13.7873489,0.07833721
cedar_Azumi02_20250324_centered_0006.jpg,190,cedar,train,0.772573665,0,14,14,263,261,268.0333018,273.1860013,13.184565,13.184565,289.148645,272.5066529,28.5684213,0.136691011,278.1392701,272.8608598,19.23219946,0.092020093
cedar_Azumi02_20250324_centered_0007.jpg,186,cedar,train,0.879729018,0,0,0,256,255,250.5424398,267.5674328,13.70128943,13.70128943,271.0310406,235.4490749,24.66112028,0.135500661,261.3954677,250.5539999,6.991279459,0.038413623
cedar_Azumi02_20250324_centered_0009.jpg,151,cedar,train,0.574855714,1,54,54,248,260,224.4153338,285.045443,34.40219024,34.40219024,262.9114048,245.406783,20.86413131,0.115911841,243.4196606,265.4770551,7.13986281,0.039665905
cedar_Azumi02_20250324_centered_0010.jpg,176,cedar,train,0.741778809,0,26,26,248,255,218.3406548,290.7611367,46.46004361,46.46004361,232.9010721,266.3292955,18.87672002,0.10259087,225.5692808,278.63177,32.5821687,0.177077004
cedar_Azumi02_20250324_centered_0018.jpg,166,cedar,train,0.603769218,0,41,41,272,287,276.8889377,303.6610403,17.36352433,17.36352433,280.4228681,322.5855637,36.56879889,0.19145968,278.6401304,313.0388389,26.87215037,0.140691887
cedar_Azumi02_20250324_centered_0027.jpg,151,cedar,train,0.755189256,0,4,4,256,257,239.0432432,281.4032432,29.71615521,29.71615521,254.2746133,259.1429902,2.751248146,0.014712557,246.7484289,270.142314,16.07208715,0.08594699
cedar_Azumi02_20250324_centered_0028.jpg,164,cedar,train,0.718080476,0,0,0,260,274,263.6727982,285.900754,12.45461328,12.45461328,283.489617,288.3693781,27.53617859,0.131752051,273.5511813,287.1313256,18.86971719,0.090285728
cedar_Azumi02_20250324_centered_0030.jpg,169,cedar,train,0.862308349,0,0,0,257,253,280.9992332,260.2392304,25.06730248,25.06730248,241.4216308,241.4415575,19.39802002,0.10429043,261.3102494,250.887803,4.799961052,0.025806242
cedar_Azumi02_20250324_centered_0031.jpg,164,cedar,train,0.758456085,0,0,0,256,258,285.6902977,261.6762872,29.91703305,29.91703305,267.2540885,250.0781714,13.76262611,0.073992613,275.9940223,255.5764147,20.14037472,0.108281585
cedar_Azumi02_20250324_centered_0033.jpg,168,cedar,train,0.831062159,0,0,0,258,253,234.3232679,213.6970221,45.88367588,45.88367588,260.5643839,244.5491922,8.831320254,0.043936917,247.3773279,229.0449243,26.20470978,0.13037169
